,Unnamed: 0,magnetogram,T_REC,region_type,region_no,label
46493,46493,/SUM21/D673060840/S00000/magnetogram.fits,2015-02-03 17:36:00,harp,5127,True
2797,2797,/SUM95/D1038852521/S00000/magnetogram.fits,2011-05-05 08:00:00,harp,532,False
238,238,/SUM91/D1041278849/S00000/magnetogram.fits,2010-11-18 16:00:00,harp,259,False
48488,48488,/SUM47/D697832126/S00000/magnetogram.fits,2015-04-08 08:00:00,harp,5411,False
39239,39239,/SUM19/D599278462/S00000/magnetogram.fits,2014-07-12 22:24:00,harp,4351,False
16749,16749,/SUM99/D1039540042/S00000/magnetogram.fits,2012-08-12 04:48:00,harp,1939,False
40041,40041,/SUM5/D627158566/S00000/magnetogram.fits,2014-09-29 16:00:00,harp,4623,False
34390,34390,/SUM45/D541917129/S00000/magnetogram.fits,2014-02-02 03:12:00,harp,3688,True
60412,60412,/SUM94/D998623177/S00000/magnetogram.fits,2016-07-20 12:48:00,harp,6670,True
7800,7800,/SUM88/D1038833800/S00000/magnetogram.fits,2011-10-08 04:48:00,harp,927,False
29738,29738,/SUM89/D1038942554/S00000/magnetogram.fits,2013-10-19 06:24:00,harp,3288,False
6954,6954,/SUM86/D1037300499/S00000/magnetogram.fits,2011-09-05 12:48:00,harp,833,True
63546,63546,/SUM94/D1013540552/S00000/magnetogram.fits,2017-04-13 22:24:00,harp,6983,False
13986,13986,/SUM97/D1042834845/S00000/magnetogram.fits,2012-05-12 04:48:00,harp,1644,False
5671,5671,/SUM98/D1043240606/S00000/magnetogram.fits,2011-08-02 04:48:00,harp,753,True
13970,13970,/SUM95/D1042726980/S00000/magnetogram.fits,2012-05-10 08:00:00,harp,1638,True
51917,51917,/SUM77/D729742142/S00000/magnetogram.fits,2015-07-07 22:24:00,harp,5739,False
38440,38440,/SUM6/D588059328/S00000/magnetogram.fits,2014-06-12 06:24:00,harp,4231,True
21495,21495,/SUM93/D1039535480/S00000/magnetogram.fits,2013-02-02 20:48:00,harp,2414,False
35486,35486,/SUM35/D559289118/S00000/magnetogram.fits,2014-03-28 09:36:00,harp,3894,True
66930,66930,/SUM32/D1165114429/S00000/magnetogram.fits,2019-04-06 16:00:00,harp,7352,False
53410,53410,/SUM82/D745290424/S00000/magnetogram.fits,2015-08-21 22:24:00,harp,5885,True
1904,1904,/SUM92/D1043862817/S00000/magnetogram.fits,2011-03-09 17:36:00,harp,401,True
61507,61507,/SUM93/D1006884917/S00000/magnetogram.fits,2016-10-14 16:00:00,harp,6798,False
5638,5638,/SUM85/D1043177573/S00000/magnetogram.fits,2011-07-30 03:12:00,harp,751,False
46483,46483,/SUM0/D670640454/S00000/magnetogram.fits,2015-01-27 22:24:00,harp,5120,False
19537,19537,/SUM94/D1044591505/S00000/magnetogram.fits,2012-11-19 20:48:00,harp,2220,True
19827,19827,/SUM89/D1037360805/S00000/magnetogram.fits,2012-12-07 09:36:00,harp,2259,False
17149,17149,/SUM89/D1039950066/S00000/magnetogram.fits,2012-08-27 16:00:00,harp,1951,False
64695,64695,/SUM94/D981089057/S00000/magnetogram.fits,2017-09-10 12:48:00,harp,7127,False
55157,55157,/SUM77/D765573666/S00000/magnetogram.fits,2015-10-27 03:12:00,harp,6052,False
33690,33690,/SUM60/D541863112/S00000/magnetogram.fits,2014-01-19 01:36:00,harp,3610,False
32876,32876,/SUM90/D1043687327/S00000/magnetogram.fits,2013-12-28 17:36:00,harp,3535,True
23968,23968,/SUM16/D505256117/S00000/magnetogram.fits,2013-04-28 20:48:00,harp,2685,False
29452,29452,/SUM99/D1038585089/S00000/magnetogram.fits,2013-10-14 16:00:00,harp,3263,True
46197,46197,/SUM18/D670248665/S00000/magnetogram.fits,2015-01-26 16:00:00,harp,5107,True
27257,27257,/SUM89/D1042734492/S00000/magnetogram.fits,2013-08-11 16:00:00,harp,3048,True
6989,6989,/SUM86/D1037322790/S00000/magnetogram.fits,2011-09-08 01:36:00,harp,833,True
46303,46303,/SUM33/D672723843/S00000/magnetogram.fits,2015-02-02 16:00:00,harp,5113,False
37476,37476,/SUM17/D581772436/S00000/magnetogram.fits,2014-05-26 11:12:00,harp,4166,False
42139,42139,/SUM58/D641985998/S00000/magnetogram.fits,2014-11-07 09:36:00,harp,4767,False
12800,12800,/SUM87/D1039127851/S00000/magnetogram.fits,2012-03-05 01:36:00,harp,1447,False
17755,17755,/SUM92/D1041059635/S00000/magnetogram.fits,2012-09-09 01:36:00,harp,2011,False
31718,31718,/SUM84/D1041724701/S00000/magnetogram.fits,2013-12-07 00:00:00,harp,3437,True
54298,54298,/SUM79/D755897260/S00000/magnetogram.fits,2015-09-26 20:48:00,harp,5983,True
30649,30649,/SUM94/D1040118705/S00000/magnetogram.fits,2013-11-05 22:24:00,harp,3341,True
43092,43092,/SUM37/D662239533/S00000/magnetogram.fits,2014-12-04 17:36:00,harp,4874,True
30326,30326,/SUM91/D1039606816/S00000/magnetogram.fits,2013-11-01 17:36:00,harp,3321,True
57492,57492,/SUM73/D796844731/S00000/magnetogram.fits,2016-02-10 22:24:00,harp,6313,False
44096,44096,/SUM69/D665538239/S00000/magnetogram.fits,2014-12-17 19:12:00,harp,4942,False
67588,67588,/SUM70/D1256553331/S00000/magnetogram.fits,2019-12-30 08:00:00,harp,7399,False
54310,54310,/SUM79/D756241834/S00000/magnetogram.fits,2015-09-27 16:00:00,harp,5983,True
4081,4081,/SUM84/D1040734359/S00000/magnetogram.fits,2011-06-03 03:12:00,harp,651,False
1613,1613,/SUM89/D1043262128/S00000/magnetogram.fits,2011-02-14 03:12:00,harp,377,True
6992,6992,/SUM89/D1037323901/S00000/magnetogram.fits,2011-09-08 06:24:00,harp,833,True
65053,65053,/SUM99/D995626160/S00000/magnetogram.fits,2017-10-27 16:00:00,harp,7169,False
6260,6260,/SUM92/D1043960525/S00000/magnetogram.fits,2011-08-17 16:00:00,harp,799,False
63415,63415,/SUM95/D1013552771/S00000/magnetogram.fits,2017-04-03 03:12:00,harp,6976,False
12092,12092,/SUM98/D1038166325/S00000/magnetogram.fits,2012-02-01 01:36:00,harp,1348,False
60369,60369,/SUM97/D998640973/S00000/magnetogram.fits,2016-07-17 04:48:00,harp,6666,False
42107,42107,/SUM81/D1114806291/D641951402/S00000/magnetogram.fits,2014-11-05 06:24:00,harp,4767,False
31632,31632,/SUM80/D1077238440/S00000/magnetogram.fits,2013-12-01 12:48:00,harp,3432,False
65885,65885,/SUM89/D1054241155/S00000/magnetogram.fits,2018-05-07 04:48:00,harp,7254,False
48127,48127,/SUM97/D1108771893/D694533856/S00000/magnetogram.fits,2015-03-30 00:00:00,harp,5366,False
6979,6979,/SUM93/D1037318408/S00000/magnetogram.fits,2011-09-07 08:00:00,harp,833,True
40066,40066,/SUM10/D627787004/S00000/magnetogram.fits,2014-10-01 09:36:00,harp,4623,False
43682,43682,/SUM70/D665605253/S00000/magnetogram.fits,2014-12-14 12:48:00,harp,4920,True
28971,28971,/SUM98/D1038054159/S00000/magnetogram.fits,2013-10-06 20:48:00,harp,3246,False
51575,51575,/SUM76/D725677002/S00000/magnetogram.fits,2015-06-24 22:24:00,harp,5692,True
64253,64253,/SUM90/D1018902118/S00000/magnetogram.fits,2017-07-08 12:48:00,harp,7075,True
32889,32889,/SUM99/D1043724791/S00000/magnetogram.fits,2013-12-31 04:48:00,harp,3535,True
11550,11550,/SUM99/D1037621718/S00000/magnetogram.fits,2012-01-16 12:48:00,harp,1318,False
20961,20961,/SUM96/D1038874823/S00000/magnetogram.fits,2013-01-12 03:12:00,harp,2362,True
17661,17661,/SUM93/D1040907980/S00000/magnetogram.fits,2012-09-08 06:24:00,harp,1999,True
43680,43680,/SUM10/D665599518/S00000/magnetogram.fits,2014-12-14 09:36:00,harp,4920,True
7036,7036,/SUM88/D1037385536/S00000/magnetogram.fits,2011-09-06 08:00:00,harp,843,False
3644,3644,/SUM96/D1040028073/S00000/magnetogram.fits,2011-05-29 09:36:00,harp,625,False
15359,15359,/SUM96/D1044572018/S00000/magnetogram.fits,2012-06-05 12:48:00,harp,1727,False
53415,53415,/SUM77/D745567262/S00000/magnetogram.fits,2015-08-22 06:24:00,harp,5885,True
57255,57255,/SUM74/D792782502/S00000/magnetogram.fits,2016-01-27 04:48:00,harp,6281,False
27265,27265,/SUM89/D1042737846/S00000/magnetogram.fits,2013-08-12 04:48:00,harp,3048,True
30911,30911,/SUM96/D1040515228/S00000/magnetogram.fits,2013-11-17 01:36:00,harp,3364,True
64177,64177,/SUM88/D1018881461/S00000/magnetogram.fits,2017-06-23 17:36:00,harp,7045,False
34851,34851,/SUM51/D544542963/S00000/magnetogram.fits,2014-02-16 01:36:00,harp,3740,True
17885,17885,/SUM85/D1041533314/S00000/magnetogram.fits,2012-09-24 01:36:00,harp,2037,False
34329,34329,/SUM63/D541856564/S00000/magnetogram.fits,2014-02-04 12:48:00,harp,3686,True
35481,35481,/SUM47/D559285038/S00000/magnetogram.fits,2014-03-28 01:36:00,harp,3894,True
25274,25274,/SUM91/D1039374015/S00000/magnetogram.fits,2013-06-06 09:36:00,harp,2832,False
34596,34596,/SUM55/D542179070/S00000/magnetogram.fits,2014-02-07 14:24:00,harp,3711,False
30730,30730,/SUM96/D1040283478/S00000/magnetogram.fits,2013-11-08 01:36:00,harp,3344,True
68558,68558,/SUM0/D1326756414/S00000/magnetogram.fits,2020-08-10 01:36:00,harp,7436,False
3367,3367,/SUM90/D1039618333/S00000/magnetogram.fits,2011-05-18 22:24:00,harp,605,False
58793,58793,/SUM96/D995010444/S00000/magnetogram.fits,2016-04-26 17:36:00,harp,6507,False
23753,23753,/SUM47/D507441066/S00000/magnetogram.fits,2013-04-26 11:12:00,harp,2672,False
55378,55378,/SUM73/D767891840/S00000/magnetogram.fits,2015-11-04 09:36:00,harp,6063,True
33127,33127,/SUM92/D1044275681/S00000/magnetogram.fits,2014-01-07 06:24:00,harp,3563,True
64596,64596,/SUM86/D979019763/S00000/magnetogram.fits,2017-09-05 09:36:00,harp,7122,False
30652,30652,/SUM84/D1040121235/S00000/magnetogram.fits,2013-11-06 03:12:00,harp,3341,True
40886,40886,/SUM12/D636247889/S00000/magnetogram.fits,2014-10-26 09:36:00,harp,4698,True
54334,54334,/SUM76/D756800748/S00000/magnetogram.fits,2015-09-29 06:24:00,harp,5983,True
22549,22549,/SUM96/D1041424208/S00000/magnetogram.fits,2013-03-08 14:24:00,harp,2520,False
61875,61875,/SUM98/D1006914443/S00000/magnetogram.fits,2016-11-10 03:12:00,harp,6831,False
44059,44059,/SUM3/D665558199/S00000/magnetogram.fits,2014-12-20 20:48:00,harp,4941,True
8648,8648,/SUM96/D1040462736/S00000/magnetogram.fits,2011-11-08 04:48:00,harp,1019,False
40862,40862,/SUM36/D635461530/S00000/magnetogram.fits,2014-10-24 17:36:00,harp,4698,True
22216,22216,/SUM93/D1040710766/S00000/magnetogram.fits,2013-02-25 16:00:00,harp,2492,False
54359,54359,/SUM82/D757600751/S00000/magnetogram.fits,2015-10-01 01:36:00,harp,5983,True
1898,1898,/SUM91/D1043858505/S00000/magnetogram.fits,2011-03-09 08:00:00,harp,401,True
32884,32884,/SUM89/D1043693955/S00000/magnetogram.fits,2013-12-29 06:24:00,harp,3535,True
15739,15739,/SUM99/D1037766159/S00000/magnetogram.fits,2012-06-29 14:24:00,harp,1806,True
53636,53636,/SUM72/D747357582/S00000/magnetogram.fits,2015-08-28 16:00:00,harp,5894,False
40832,40832,/SUM6/D634876079/S00000/magnetogram.fits,2014-10-22 12:48:00,harp,4698,True
6988,6988,/SUM87/D1037322404/S00000/magnetogram.fits,2011-09-08 00:00:00,harp,833,True
63332,63332,/SUM90/D1013530075/S00000/magnetogram.fits,2017-04-02 01:36:00,harp,6972,True
34823,34823,/SUM55/D545636155/S00000/magnetogram.fits,2014-02-19 12:48:00,harp,3730,True
5612,5612,/SUM97/D1043097277/S00000/magnetogram.fits,2011-08-03 16:00:00,harp,750,True
31261,31261,/SUM88/D1041123526/S00000/magnetogram.fits,2013-11-23 00:00:00,harp,3376,True
62307,62307,/SUM89/D1007209499/S00000/magnetogram.fits,2016-12-14 22:24:00,harp,6882,False
19226,19226,/SUM96/D1043840274/S00000/magnetogram.fits,2012-11-10 04:48:00,harp,2176,False
25818,25818,/SUM86/D1040506363/S00000/magnetogram.fits,2013-07-02 03:12:00,harp,2912,False
64540,64540,/SUM97/D980301162/S00000/magnetogram.fits,2017-09-08 04:48:00,harp,7115,True
8805,8805,/SUM98/D1040876606/S00000/magnetogram.fits,2011-11-05 16:00:00,harp,1028,True
41539,41539,/SUM20/D640109492/S00000/magnetogram.fits,2014-10-29 11:12:00,harp,4748,False
53390,53390,/SUM79/D744979159/S00000/magnetogram.fits,2015-08-20 12:48:00,harp,5885,True
15783,15783,/SUM92/D1037802311/S00000/magnetogram.fits,2012-07-04 06:24:00,harp,1806,True
14933,14933,/SUM99/D1043940224/S00000/magnetogram.fits,2012-05-28 11:12:00,harp,1697,False
6534,6534,/SUM88/D1044222144/S00000/magnetogram.fits,2011-08-27 03:12:00,harp,812,False
17358,17358,/SUM85/D1040389499/S00000/magnetogram.fits,2012-08-31 11:12:00,harp,1970,False
6947,6947,/SUM84/D1037297770/S00000/magnetogram.fits,2011-09-05 01:36:00,harp,833,True
44027,44027,/SUM5/D665446049/S00000/magnetogram.fits,2014-12-17 14:24:00,harp,4941,True
11563,11563,/SUM85/D1037629155/S00000/magnetogram.fits,2012-01-17 09:36:00,harp,1318,False
55037,55037,/SUM83/D763967629/S00000/magnetogram.fits,2015-10-21 14:24:00,harp,6026,False
54543,54543,/SUM81/D756797542/S00000/magnetogram.fits,2015-09-29 09:36:00,harp,5991,False
46868,46868,/SUM1/D678155151/S00000/magnetogram.fits,2015-02-16 19:12:00,harp,5212,False
57578,57578,/SUM82/D797180168/S00000/magnetogram.fits,2016-02-11 16:00:00,harp,6327,True
34726,34726,/SUM63/D542875534/S00000/magnetogram.fits,2014-02-10 08:00:00,harp,3721,True
60253,60253,/SUM84/D998646718/S00000/magnetogram.fits,2016-07-14 20:48:00,harp,6664,False
55650,55650,/SUM74/D769332143/S00000/magnetogram.fits,2015-11-09 03:12:00,harp,6078,True
43093,43093,/SUM44/D662241429/S00000/magnetogram.fits,2014-12-04 20:48:00,harp,4874,True
6985,6985,/SUM92/D1037320855/S00000/magnetogram.fits,2011-09-07 17:36:00,harp,833,True
41919,41919,/SUM12/D641162668/S00000/magnetogram.fits,2014-11-03 11:12:00,harp,4761,False
67977,67977,/SUM48/D1295282675/S00000/magnetogram.fits,2020-04-30 22:24:00,harp,7413,False
53439,53439,/SUM78/D746173314/S00000/magnetogram.fits,2015-08-24 06:24:00,harp,5885,True
1793,1793,/SUM93/D1043641819/S00000/magnetogram.fits,2011-03-07 19:12:00,harp,393,True
19557,19557,/SUM95/D1044605138/S00000/magnetogram.fits,2012-11-21 04:48:00,harp,2220,True
28498,28498,/SUM86/D1037730198/S00000/magnetogram.fits,2013-09-22 17:36:00,harp,3212,False
54262,54262,/SUM76/D755598062/S00000/magnetogram.fits,2015-09-25 04:48:00,harp,5982,False
38767,38767,/SUM69/D597144365/S00000/magnetogram.fits,2014-07-06 01:36:00,harp,4288,False
42220,42220,/SUM44/D642123061/S00000/magnetogram.fits,2014-11-09 12:48:00,harp,4781,True
25040,25040,/SUM94/D1039177176/S00000/magnetogram.fits,2013-05-31 19:12:00,harp,2809,True
16926,16926,/SUM94/D1039646410/S00000/magnetogram.fits,2012-08-20 14:24:00,harp,1943,False
19408,19408,/SUM90/D1044239994/S00000/magnetogram.fits,2012-11-12 12:48:00,harp,2191,True
32156,32156,/SUM84/D1042232382/S00000/magnetogram.fits,2013-12-08 00:00:00,harp,3461,False
50220,50220,/SUM83/D715801997/S00000/magnetogram.fits,2015-05-19 09:36:00,harp,5582,False
10730,10730,/SUM86/D1044198801/S00000/magnetogram.fits,2011-12-26 03:12:00,harp,1209,True
1906,1906,/SUM87/D1043864823/S00000/magnetogram.fits,2011-03-09 22:24:00,harp,401,True
63324,63324,/SUM86/D1013535453/S00000/magnetogram.fits,2017-04-01 12:48:00,harp,6972,True
1905,1905,/SUM88/D1043864179/S00000/magnetogram.fits,2011-03-09 20:48:00,harp,401,True
38634,38634,/SUM70/D595846734/S00000/magnetogram.fits,2014-07-02 20:48:00,harp,4272,False
40859,40859,/SUM5/D637882851/S00000/magnetogram.fits,2014-10-24 11:12:00,harp,4698,True
34399,34399,/SUM67/D541935028/S00000/magnetogram.fits,2014-02-03 11:12:00,harp,3688,True
29967,29967,/SUM93/D1039237600/S00000/magnetogram.fits,2013-10-27 22:24:00,harp,3295,True
6711,6711,/SUM84/D1044398332/S00000/magnetogram.fits,2011-09-03 14:24:00,harp,814,True
59960,59960,/SUM91/D997746562/S00000/magnetogram.fits,2016-06-25 17:36:00,harp,6632,False
46496,46496,/SUM68/D673066225/S00000/magnetogram.fits,2015-02-03 22:24:00,harp,5127,True
56098,56098,/SUM78/D774543293/S00000/magnetogram.fits,2015-11-27 19:12:00,harp,6136,False
53459,53459,/SUM74/D747033077/S00000/magnetogram.fits,2015-08-27 01:36:00,harp,5885,True
10721,10721,/SUM96/D1044193011/S00000/magnetogram.fits,2011-12-25 11:12:00,harp,1209,True
30669,30669,/SUM99/D1040136479/S00000/magnetogram.fits,2013-11-07 08:00:00,harp,3341,True
15767,15767,/SUM91/D1037780695/S00000/magnetogram.fits,2012-07-01 11:12:00,harp,1806,True
1601,1601,/SUM94/D1043257251/S00000/magnetogram.fits,2011-02-13 08:00:00,harp,377,True
29448,29448,/SUM95/D1038583643/S00000/magnetogram.fits,2013-10-14 09:36:00,harp,3263,True
12027,12027,/SUM93/D1038144653/S00000/magnetogram.fits,2012-01-27 16:00:00,harp,1348,False
22537,22537,/SUM87/D1041323076/S00000/magnetogram.fits,2013-03-04 14:24:00,harp,2519,True
36082,36082,/SUM5/D568453147/S00000/magnetogram.fits,2014-04-17 20:48:00,harp,3999,True
49378,49378,/SUM78/D707532945/S00000/magnetogram.fits,2015-05-05 06:24:00,harp,5534,False
14252,14252,/SUM97/D1043203141/S00000/magnetogram.fits,2012-05-18 03:12:00,harp,1657,False
62518,62518,/SUM99/D1009512108/S00000/magnetogram.fits,2017-01-24 08:00:00,harp,6920,False
27389,27389,/SUM91/D1043083390/S00000/magnetogram.fits,2013-08-20 14:24:00,harp,3066,False
24004,24004,/SUM93/D1037385609/S00000/magnetogram.fits,2013-05-01 09:36:00,harp,2685,False
53466,53466,/SUM82/D747035616/S00000/magnetogram.fits,2015-08-27 20:48:00,harp,5885,True
19428,19428,/SUM98/D1044265892/S00000/magnetogram.fits,2012-11-14 01:36:00,harp,2191,True
44066,44066,/SUM13/D665565721/S00000/magnetogram.fits,2014-12-21 08:00:00,harp,4941,True
5742,5742,/SUM95/D1043352284/S00000/magnetogram.fits,2011-08-02 09:36:00,harp,755,False
32908,32908,/SUM94/D1043741173/S00000/magnetogram.fits,2014-01-01 11:12:00,harp,3535,True
54313,54313,/SUM82/D756244880/S00000/magnetogram.fits,2015-09-27 20:48:00,harp,5983,True
38581,38581,/SUM40/D593396540/S00000/magnetogram.fits,2014-06-25 12:48:00,harp,4256,False
29963,29963,/SUM86/D1039235011/S00000/magnetogram.fits,2013-10-27 16:00:00,harp,3295,True
15856,15856,/SUM94/D1037957696/S00000/magnetogram.fits,2012-07-05 22:24:00,harp,1807,True
15804,15804,/SUM90/D1037918369/S00000/magnetogram.fits,2012-07-02 01:36:00,harp,1807,True
29828,29828,/SUM89/D1039052053/S00000/magnetogram.fits,2013-10-23 16:00:00,harp,3291,True
22393,22393,/SUM85/D1040959832/S00000/magnetogram.fits,2013-02-28 16:00:00,harp,2502,False
55414,55414,/SUM78/D766410682/S00000/magnetogram.fits,2015-10-30 22:24:00,harp,6064,False
32946,32946,/SUM91/D1043945605/S00000/magnetogram.fits,2014-01-04 20:48:00,harp,3542,False
3831,3831,/SUM84/D1035774255/S00000/magnetogram.fits,2011-06-07 00:00:00,harp,637,True
15840,15840,/SUM97/D1037945533/S00000/magnetogram.fits,2012-07-04 17:36:00,harp,1807,True
1787,1787,/SUM85/D1043637148/S00000/magnetogram.fits,2011-03-07 09:36:00,harp,393,True
51158,51158,/SUM73/D721666957/S00000/magnetogram.fits,2015-06-12 17:36:00,harp,5658,False
31709,31709,/SUM84/D1041714194/S00000/magnetogram.fits,2013-12-06 09:36:00,harp,3437,True
38718,38718,/SUM36/D595095821/S00000/magnetogram.fits,2014-06-30 04:48:00,harp,4284,False
30334,30334,/SUM99/D1039612504/S00000/magnetogram.fits,2013-11-02 08:00:00,harp,3321,True
43709,43709,/SUM58/D665777879/S00000/magnetogram.fits,2014-12-18 17:36:00,harp,4920,True
43694,43694,/SUM22/D665715247/S00000/magnetogram.fits,2014-12-16 12:48:00,harp,4920,True
13756,13756,/SUM96/D1042362196/S00000/magnetogram.fits,2012-05-07 11:12:00,harp,1621,True
39265,39265,/SUM18/D599939267/S00000/magnetogram.fits,2014-07-14 16:00:00,harp,4351,False
33234,33234,/SUM97/D1044450559/S00000/magnetogram.fits,2014-01-06 14:24:00,harp,3580,True
44041,44041,/SUM48/D665499480/S00000/magnetogram.fits,2014-12-18 16:00:00,harp,4941,True
46508,46508,/SUM44/D675268336/S00000/magnetogram.fits,2015-02-09 12:48:00,harp,5144,True
51847,51847,/SUM79/D728567770/S00000/magnetogram.fits,2015-07-03 06:24:00,harp,5739,False
52206,52206,/SUM82/D732954878/S00000/magnetogram.fits,2015-07-17 00:00:00,harp,5758,False
53393,53393,/SUM78/D744978985/S00000/magnetogram.fits,2015-08-20 17:36:00,harp,5885,True
29799,29799,/SUM84/D1039033280/S00000/magnetogram.fits,2013-10-21 17:36:00,harp,3291,True
6713,6713,/SUM94/D1044399398/S00000/magnetogram.fits,2011-09-03 17:36:00,harp,814,True
45816,45816,/SUM19/D668602201/S00000/magnetogram.fits,2015-01-21 22:24:00,harp,5073,False
33258,33258,/SUM96/D1044555238/S00000/magnetogram.fits,2014-01-08 22:24:00,harp,3586,False
1907,1907,/SUM91/D1043878339/S00000/magnetogram.fits,2011-03-11 04:48:00,harp,401,True
17662,17662,/SUM87/D1040909122/S00000/magnetogram.fits,2012-09-08 11:12:00,harp,1999,True
15744,15744,/SUM88/D1037771328/S00000/magnetogram.fits,2012-06-29 22:24:00,harp,1806,True
34750,34750,/SUM65/D542879242/S00000/magnetogram.fits,2014-02-12 04:48:00,harp,3721,True
30653,30653,/SUM98/D1040122120/S00000/magnetogram.fits,2013-11-06 04:48:00,harp,3341,True
29460,29460,/SUM93/D1038588567/S00000/magnetogram.fits,2013-10-15 06:24:00,harp,3263,True
42725,42725,/SUM12/D642450625/S00000/magnetogram.fits,2014-11-22 00:00:00,harp,4839,False
12031,12031,/SUM88/D1038145786/S00000/magnetogram.fits,2012-01-27 22:24:00,harp,1348,False
30725,30725,/SUM95/D1040281316/S00000/magnetogram.fits,2013-11-07 16:00:00,harp,3344,True
66822,66822,/SUM54/D1165013924/S00000/magnetogram.fits,2019-03-22 09:36:00,harp,7351,False
38522,38522,/SUM6/D591638730/S00000/magnetogram.fits,2014-06-21 06:24:00,harp,4256,False
50343,50343,/SUM74/D715780015/S00000/magnetogram.fits,2015-05-24 11:12:00,harp,5586,False
29834,29834,/SUM86/D1039055620/S00000/magnetogram.fits,2013-10-24 01:36:00,harp,3291,True
46492,46492,/SUM1/D673059757/S00000/magnetogram.fits,2015-02-03 16:00:00,harp,5127,True
47272,47272,/SUM22/D688672396/S00000/magnetogram.fits,2015-03-14 14:24:00,harp,5298,True
56858,56858,/SUM81/D787633358/S00000/magnetogram.fits,2016-01-10 09:36:00,harp,6224,False
